,GameID,Half,PlayerID,FrameID,Time,GameClock,Speed,AccelImpulse,AccelLoad,AccelX,AccelY,AccelZ,Longitude,Latitude
71185,1,2,3,2628,00:37:20,00:11:22,0.70277834,0.08333339999999999,0.0045202473016633035,0.1875,1.055,0.325,55.4662575,24.99526617
71186,1,2,3,2629,00:37:20,00:11:22,0.75555616,0.5277782,0.002138717369719288,0.17125,0.92875,0.27375,55.46625699999999,24.99526667
71187,1,2,3,2630,00:37:21,00:11:23,0.75555616,0.5277782,0.0031712951669836237,0.21375,0.925,0.36,55.46625699999999,24.99526667
71188,1,2,3,2631,00:37:21,00:11:23,0.78333396,0.027777800000000002,0.004875639467968189,0.1525,1.04125,0.37875,55.46625617,24.995267499999997
71189,1,2,3,2632,00:37:21,00:11:23,0.8611118000000001,0.7777784000000001,0.002840755509022963,0.02375,1.08,0.27375,55.46625567,24.99526817
71190,1,2,3,2633,00:37:21,00:11:23,0.93611186,0.7500005999999999,0.004312858253917224,-0.0975,1.09625,0.41625,55.466255000000004,24.99526867
71191,1,2,3,2634,00:37:21,00:11:23,0.91944518,0.16666679999999998,0.0037504513645724743,-0.14375,0.92125,0.5075,55.46625433,24.99526917
71192,1,2,3,2635,00:37:21,00:11:23,0.84444512,0.7500005999999999,0.0025338580469316,-0.17875,0.84625,0.5275,55.46625383,24.9952695
71193,1,2,3,2636,00:37:21,00:11:23,0.71388946,1.3055566,0.0020619378809515025,-0.13125,0.8987499999999999,0.59,55.46625333,24.99526983
71194,1,2,3,2637,00:37:21,00:11:23,0.53333376,1.805557,0.0031371895772186837,-0.0725,0.8975,0.58125,55.466253,24.99527017
71195,1,2,3,2638,00:37:21,00:11:23,0.42777812,1.0555564,0.0020161237755614947,-0.1525,0.81125,0.59375,55.46625283,24.9952705
71196,1,2,3,2639,00:37:21,00:11:23,0.0,4.277781200000001,0.003366554930053082,-0.1525,0.90625,0.5625,55.4662525,24.99527067
71197,1,2,3,2640,00:37:22,00:11:24,0.0,4.277781200000001,0.0028243758535751212,-0.03875,0.94375,0.51,55.4662525,24.99527067
71198,1,2,3,2641,00:37:22,00:11:24,0.40000032,4.0000032,0.002676868279344549,-0.035,0.99375,0.41875,55.46625217,24.99527133
71199,1,2,3,2642,00:37:22,00:11:24,0.35277806,0.4722226,0.005160829640540393,0.05,1.11125,0.32375,55.46625217,24.99527167
71200,1,2,3,2643,00:37:22,00:11:24,0.35000028,0.027777800000000002,0.007330817557865105,0.0775,1.0025,0.34875,55.46625217,24.995272
71201,1,2,3,2644,00:37:22,00:11:24,0.33055582,0.19444460000000002,0.010516695531455266,0.24875,1.085,0.435,55.46625217,24.995272500000002
71202,1,2,3,2645,00:37:22,00:11:24,0.37222252,0.416667,0.0066424011157891006,0.27,0.83875,0.44375,55.46625217,24.99527283
71203,1,2,3,2646,00:37:22,00:11:24,0.0,3.7222252,0.009078669063549259,0.29,0.9675,0.39125,55.46625217,24.99527317
71204,1,2,3,2647,00:37:22,00:11:24,0.40000032,4.0000032,0.008396710914330325,0.22625,0.92625,0.44,55.46625217,24.99527367
71205,1,2,3,2648,00:37:22,00:11:24,0.45277814,0.5277782,0.003064323449525083,0.26125,0.85875,0.42,55.466252000000004,24.99527417
71206,1,2,3,2649,00:37:22,00:11:24,0.36944474,0.833334,0.005427077919767585,0.19375,1.08,0.33,55.46625183,24.9952745
71207,1,2,3,2650,00:37:23,00:11:25,0.36944474,0.833334,0.0043311764243513795,0.03625,1.04875,0.35875,55.46625183,24.9952745
71208,1,2,3,2651,00:37:23,00:11:25,0.57222268,0.16666679999999998,0.0027810975404075396,-0.008749999999999999,1.0075,0.30625,55.46625117,24.9952755
71209,1,2,3,2652,00:37:23,00:11:25,0.694445,1.2222232,0.004568615069611195,0.0125,0.9475,0.395,55.46625067,24.99527617
71210,1,2,3,2653,00:37:23,00:11:25,0.555556,1.38889,0.00426359911976666,0.00625,1.10125,0.46125,55.46625033,24.995276500000003
71211,1,2,3,2654,00:37:23,00:11:25,0.36666696,1.8888904,0.0026619203113763786,0.055,0.965,0.49,55.46625017,24.99527683
71212,1,2,3,2655,00:37:23,00:11:25,0.41388922,0.4722226,0.00257569135731594,0.00125,0.97375,0.4625,55.46624983,24.99527717
71213,1,2,3,2656,00:37:23,00:11:25,0.0,4.1388922,0.0020458288026668717,0.02875,0.935,0.46625,55.46624967,24.9952775
71214,1,2,3,2657,00:37:23,00:11:25,0.0,0.0,0.0016411237755614952,0.00125,0.97875,0.475,55.46624967,24.99527767
71215,1,2,3,2658,00:37:23,00:11:25,0.0,0.0,0.0021373351536129854,0.02,1.00875,0.435,55.4662495,24.99527783
71216,1,2,3,2659,00:37:23,00:11:25,0.0,0.0,0.0022499400271928675,0.00875,0.96125,0.4425,55.4662495,24.99527783
71217,1,2,3,2660,00:37:24,00:11:26,0.0,0.0,0.001960361928398442,0.0075000000000000015,0.96375,0.4425,55.4662495,24.99527783
71218,1,2,3,2661,00:37:24,00:11:26,0.0,0.0,0.002594427237522665,-0.00875,0.99,0.41875,55.46624933,24.995278
71219,1,2,3,2662,00:37:24,00:11:26,0.0,0.0,0.002381547340643966,0.00625,1.0075,0.4275,55.46624917,24.99527817
71220,1,2,3,2663,00:37:24,00:11:26,0.0,0.0,0.002504280993547173,0.0175,0.98875,0.40625,55.466249,24.99527833
71221,1,2,3,2664,00:37:24,00:11:26,0.0,0.0,0.0023901584035937217,0.015,1.0225,0.38375,55.466249,24.9952785
71222,1,2,3,2665,00:37:24,00:11:26,0.0,0.0,0.0021929004708581327,0.02125,1.0275,0.36375,55.46624883,24.99527867
71223,1,2,3,2666,00:37:24,00:11:26,0.0,0.0,0.0021909169802700164,0.02125,1.05,0.32375,55.46624867,24.99527883
71224,1,2,3,2667,00:37:24,00:11:26,0.0,0.0,0.0017075311518713894,0.00625,1.0625,0.325,55.4662485,24.99527883
71225,1,2,3,2668,00:37:24,00:11:26,0.0,0.0,0.001924037502817503,0.01,1.025,0.345,55.4662485,24.995279
71226,1,2,3,2669,00:37:24,00:11:26,0.0,0.0,0.0016553300858899128,0.0125,1.02125,0.365,55.46624833,24.99527917
71227,1,2,3,2670,00:37:25,00:11:27,0.0,0.0,0.0012071067811865498,0.01125,1.03,0.36875,55.46624833,24.99527917
71228,1,2,3,2671,00:37:25,00:11:27,0.0,0.0,0.0024840573156767673,0.01625,0.98625,0.38,55.46624817,24.99527917
71229,1,2,3,2672,00:37:25,00:11:27,0.0,0.0,0.001928447025368762,0.02375,1.02125,0.4,55.466248,24.99527933
71230,1,2,3,2673,00:37:25,00:11:27,0.0,0.0,0.001155330085889909,0.02,0.99875,0.3975,55.466248,24.99527933
71231,1,2,3,2674,00:37:25,00:11:27,0.0,0.0,0.0020498590915199425,0.00875,1.01875,0.38625,55.46624783,24.99527933
71232,1,2,3,2675,00:37:25,00:11:27,0.0,0.0,0.001371836436836018,0.00875,1.0125,0.3775,55.46624783,24.995279500000002
71233,1,2,3,2676,00:37:25,00:11:27,0.0,0.0,0.0007285533905932724,0.0,1.0125,0.3825,55.46624767,24.99527967
71234,1,2,3,2677,00:37:25,00:11:27,0.0,0.0,0.0011736131321326575,-0.00375,1.0225,0.38625,55.466247499999994,24.99527967
71235,1,2,3,2678,00:37:25,00:11:27,0.0,0.0,0.0015893470802648573,-0.00125,0.99375,0.40375,55.466247499999994,24.99527983
71236,1,2,3,2679,00:37:25,00:11:27,0.0,0.0,0.0012588834764831836,-0.00625,1.00875,0.38625,55.466247499999994,24.99527983
71237,1,2,3,2680,00:37:26,00:11:28,0.0,0.0,0.002155173931917713,-0.015,1.02,0.375,55.466247499999994,24.99527983
71238,1,2,3,2681,00:37:26,00:11:28,0.0,0.0,0.0019979839972627147,-0.0075000000000000015,1.01,0.3825,55.46624733,24.99527983
71239,1,2,3,2682,00:37:26,00:11:28,0.0,0.0,0.0018289432180225672,-0.0225,1.01875,0.3675,55.46624733,24.995279999999998
71240,1,2,3,2683,00:37:26,00:11:28,0.0,0.0,0.0016218364368360215,-0.02625,1.02625,0.3575,55.46624717,24.995279999999998
71241,1,2,3,2684,00:37:26,00:11:28,0.0,0.0,0.0022175366869648548,-0.02,1.03375,0.33625,55.46624717,24.99528017
71242,1,2,3,2685,00:37:26,00:11:28,0.0,0.0,0.0010182830462427458,-0.02375,1.0437500000000002,0.31625000000000003,55.466246999999996,24.99528017
71243,1,2,3,2686,00:37:26,00:11:28,0.0,0.0,0.0014968364368360195,-0.03125,1.04875,0.315,55.466246999999996,24.99528017
71244,1,2,3,2687,00:37:26,00:11:28,0.0,0.0,0.002361888092203816,-0.02875,1.04875,0.325,55.466246999999996,24.99528017
71245,1,2,3,2688,00:37:26,00:11:28,0.0,0.0,0.001862039649058864,-0.0375,1.01375,0.3525,55.466246999999996,24.99528017
71246,1,2,3,2689,00:37:26,00:11:28,0.0,0.0,0.001155330085889912,-0.02,1.03625,0.375,55.46624683,24.99528017
71247,1,2,3,2690,00:37:27,00:11:29,0.0,0.0,0.0017159258262890696,0.0,1.01125,0.37625,55.46624683,24.99528017
71248,1,2,3,2691,00:37:27,00:11:29,0.0,0.0,0.001371836436836019,-0.01125,1.0,0.39625,55.46624667,24.99528017
71249,1,2,3,2692,00:37:27,00:11:29,0.0,0.0,0.0008932830462427456,-0.01,1.0075,0.3975,55.46624667,24.99528017
71250,1,2,3,2693,00:37:27,00:11:29,0.0,0.0,0.0013503898274292955,-0.018750000000000003,1.01375,0.38125,55.46624667,24.99528017
71251,1,2,3,2694,00:37:27,00:11:29,0.0,0.0,0.0008017766952966363,-0.0225,1.01125,0.3775,55.46624667,24.99528017
71252,1,2,3,2695,00:37:27,00:11:29,0.0,0.0,0.0015642481056286454,-0.02375,1.01875,0.355,55.46624667,24.99528017
71253,1,2,3,2696,00:37:27,00:11:29,0.0,0.0,0.0020466296415445426,-0.03,1.0225,0.36,55.4662465,24.99528033
71254,1,2,3,2697,00:37:27,00:11:29,0.0,0.0,0.0020446279802662395,-0.03375,1.02875,0.37,55.4662465,24.99528033
71255,1,2,3,2698,00:37:27,00:11:29,0.0,0.0,0.0023167446215203585,-0.03,1.03125,0.3475,55.4662465,24.99528033
71256,1,2,3,2699,00:37:27,00:11:29,0.0,0.0,0.001871836436836023,-0.01625,1.045,0.33875,55.46624633,24.99528033
71257,1,2,3,2700,00:37:28,00:11:30,0.0,0.0,0.0018238887394336047,-0.02375,1.03375,0.34125,55.46624633,24.99528033
71258,1,2,3,2701,00:37:28,00:11:30,0.0,0.0,0.0009053300858899164,-0.02,1.03,0.3475,55.46624633,24.9952805
71259,1,2,3,2702,00:37:28,00:11:30,0.0,0.0,0.0015875211990796975,-0.0125,1.025,0.36625,55.46624617,24.9952805
71260,1,2,3,2703,00:37:28,00:11:30,0.0,0.0,0.00204563227274897,-0.018750000000000003,1.01,0.3725,55.46624617,24.99528067
71261,1,2,3,2704,00:37:28,00:11:30,0.0,0.0,0.001195059741539383,-0.02125,0.99375,0.3925,55.46624617,24.99528067
71262,1,2,3,2705,00:37:28,00:11:30,0.0,0.0,0.0009785533905932718,-0.04375,1.0225,0.40125,55.466246,24.99528067
71263,1,2,3,2706,00:37:28,00:11:30,0.0,0.0,0.0020307544565747538,-0.03625,1.00375,0.39875,55.466246,24.99528067
71264,1,2,3,2707,00:37:28,00:11:30,0.0,0.0,0.0012071067811865461,-0.03375,1.00625,0.3987500000000001,55.466246,24.99528067
71265,1,2,3,2708,00:37:28,00:11:30,0.0,0.0,0.001371836436836018,-0.02625,1.015,0.39,55.466246,24.99528083
71266,1,2,3,2709,00:37:28,00:11:30,0.0,0.0,0.0015030724434316042,-0.0125,1.01375,0.385,55.466246,24.99528083
71267,1,2,3,2710,00:37:29,00:11:31,0.0,0.0,0.0012803300858899086,-0.00375,1.01,0.375,55.466246,24.99528083
71268,1,2,3,2711,00:37:29,00:11:31,0.0,0.0,0.0015303300858899125,-0.005,1.0225,0.3625,55.466246,24.99528083
71269,1,2,3,2712,00:37:29,00:11:31,0.0,0.0,0.0019057544565747532,-0.005,1.02875,0.37125,55.466246,24.99528083
71270,1,2,3,2713,00:37:29,00:11:31,0.0,0.0,0.0010821067811865477,-0.00125,1.0174999999999998,0.37,55.466246,24.99528083
71271,1,2,3,2714,00:37:29,00:11:31,0.0,0.0,0.0009571067811865463,-0.01,1.02125,0.355,55.466246,24.99528083
71272,1,2,3,2715,00:37:29,00:11:31,0.0,0.0,0.0020388163443555065,-0.01375,1.03,0.35625,55.46624583,24.99528083
71273,1,2,3,2716,00:37:29,00:11:31,0.0,0.0,0.0015080618877807506,-0.01375,1.02625,0.3625,55.46624583,24.99528083
71274,1,2,3,2717,00:37:29,00:11:31,0.0,0.0,0.0011553300858899095,-0.01375,1.0174999999999998,0.37625,55.46624583,24.995281
71275,1,2,3,2718,00:37:29,00:11:31,0.0,0.0,0.00207963630883085,-0.0125,1.00625,0.3725,55.46624583,24.995281
71276,1,2,3,2719,00:37:29,00:11:31,0.0,0.0,0.0022862523677493465,-0.015,1.02875,0.38625,55.46624567,24.995281
71277,1,2,3,2720,00:37:30,00:11:32,0.0,0.0,0.0008017766952966364,-0.005,1.00125,0.38375,55.46624567,24.995281
71278,1,2,3,2721,00:37:30,00:11:32,0.0,0.0,0.0012580618877807489,-0.01625,1.0125,0.385,55.46624567,24.995281
71279,1,2,3,2722,00:37:30,00:11:32,0.0,0.0,0.001586516303737808,-0.0175,1.025,0.37625,55.46624549999999,24.995281
71280,1,2,3,2723,00:37:30,00:11:32,0.0,0.0,0.0011218364368360198,-0.02125,1.0125,0.375,55.46624549999999,24.995281
71281,1,2,3,2724,00:37:30,00:11:32,0.0,0.0,0.001246836436836026,-0.04125,1.03,0.36875,55.46624549999999,24.99528117
71282,1,2,3,2725,00:37:30,00:11:32,0.0,0.0,0.0011727915434302186,-0.01375,1.005,0.37625,55.46624549999999,24.99528117
71283,1,2,3,2726,00:37:30,00:11:32,0.0,0.0,0.002362436867076458,0.0,1.01125,0.36125,55.46624533,24.99528117
71284,1,2,3,2727,00:37:30,00:11:32,0.0,0.0,0.0018863170349926461,-0.0275,1.02125,0.38375,55.46624533,24.99528117
71285,1,2,3,2728,00:37:30,00:11:32,0.0,0.0,0.00205585343121097,0.00375,1.025,0.34875,55.46624533,24.99528117
71286,1,2,3,2729,00:37:30,00:11:32,0.0,0.0,0.0017723597821570824,0.00125,1.035,0.3375,55.46624533,24.99528117
71287,1,2,3,2730,00:37:31,00:11:33,0.0,0.0,0.001082106781186545,-0.00375,1.0425,0.34,55.46624533,24.99528117
71288,1,2,3,2731,00:37:31,00:11:33,0.0,0.0,0.0019057544565747567,-0.00125,1.035,0.33875,55.46624517,24.99528133
71289,1,2,3,2732,00:37:31,00:11:33,0.0,0.0,0.0016412995556546292,0.00375,1.0174999999999998,0.36375,55.46624517,24.99528133
71290,1,2,3,2733,00:37:31,00:11:33,0.0,0.0,0.0011950597415393831,0.00125,0.99625,0.37125,55.466244999999994,24.99528133
71291,1,2,3,2734,00:37:31,00:11:33,0.0,0.0,0.0020093078471680272,-0.01,1.045,0.355,55.466244999999994,24.99528133
71292,1,2,3,2735,00:37:31,00:11:33,0.0,0.0,0.0018855324925103856,-0.01,1.0225,0.35,55.466244999999994,24.9952815
71293,1,2,3,2736,00:37:31,00:11:33,0.0,0.0,0.001000000000000001,-0.02375,1.035,0.34125,55.46624483,24.9952815
71294,1,2,3,2737,00:37:31,00:11:33,0.0,0.0,0.0011553300858899113,-0.0275,1.04,0.3325,55.46624483,24.99528167
71295,1,2,3,2738,00:37:31,00:11:33,0.0,0.0,0.0014125703849682232,-0.02875,1.0425,0.3325,55.46624483,24.99528167
71296,1,2,3,2739,00:37:31,00:11:33,0.0,0.0,0.0015530226546839215,-0.03875,1.035,0.32375,55.46624483,24.99528167
71297,1,2,3,2740,00:37:32,00:11:34,0.0,0.0,0.0013200597415393858,-0.0475,1.0475,0.31125,55.46624483,24.99528167
71298,1,2,3,2741,00:37:32,00:11:34,0.0,0.0,0.0028530994166478477,-0.05375,1.04625,0.32375,55.46624467,24.99528167
71299,1,2,3,2742,00:37:32,00:11:34,0.0,0.0,0.0011553300858899087,-0.0575,1.03875,0.335,55.466244499999995,24.99528167
71300,1,2,3,2743,00:37:32,00:11:34,0.0,0.0,0.0011097893971888557,-0.0425,1.0475,0.3275,55.466244499999995,24.99528183
71301,1,2,3,2744,00:37:32,00:11:34,0.0,0.0,0.0021629947556530632,-0.03,1.0425,0.3325,55.466244499999995,24.99528167
71302,1,2,3,2745,00:37:32,00:11:34,0.0,0.0,0.0011330618877807474,-0.018750000000000003,1.025,0.34875,55.466244499999995,24.99528167
71303,1,2,3,2746,00:37:32,00:11:34,0.0,0.0,0.0011218364368360196,-0.03625,1.0187499999999998,0.35625,55.46624433,24.99528167
71304,1,2,3,2747,00:37:32,00:11:34,0.0,0.0,0.0016533465953017953,-0.025,1.015,0.37625,55.46624433,24.99528183
71305,1,2,3,2748,00:37:32,00:11:34,0.0,0.0,0.0017548983246167655,0.01,0.9975,0.39875,55.46624417,24.99528167
71306,1,2,3,2749,00:37:32,00:11:34,0.0,0.0,0.00131066017177982,0.00625,1.00375,0.42375,55.46624417,24.99528167
71307,1,2,3,2750,00:37:33,00:11:35,0.0,0.0,0.0021927359377680263,0.0025,1.0,0.4025,55.46624417,24.99528167
71308,1,2,3,2751,00:37:33,00:11:35,0.0,0.0,0.0015670788821556918,0.0025,1.00875,0.41125,55.46624417,24.99528183
71309,1,2,3,2752,00:37:33,00:11:35,0.0,0.0,0.0006035533905932722,0.0,1.00125,0.4125,55.46624417,24.99528183
71310,1,2,3,2753,00:37:33,00:11:35,0.0,0.0,0.001195059741539383,-0.005,1.0,0.4175,55.46624417,24.99528183
71311,1,2,3,2754,00:37:33,00:11:35,0.0,0.0,0.001616024800925278,-0.00125,0.9925,0.40875,55.466243999999996,24.99528183
71312,1,2,3,2755,00:37:33,00:11:35,0.0,0.0,0.0012588834764831825,-0.0025,1.0025,0.41125,55.466243999999996,24.99528183
71313,1,2,3,2756,00:37:33,00:11:35,0.0,0.0,0.0013718364368360194,-0.00625,1.0,0.4175,55.466243999999996,24.995282
71314,1,2,3,2757,00:37:33,00:11:35,0.0,0.0,0.0018445781915185527,-0.0025,0.99875,0.4225,55.46624383,24.995282
71315,1,2,3,2758,00:37:33,00:11:35,0.0,0.0,0.001508883476483183,-0.00125,0.995,0.40875,55.46624383,24.99528183
71316,1,2,3,2759,00:37:33,00:11:35,0.0,0.0,0.0008535533905932726,0.0,1.01375,0.37875,55.46624367,24.99528183
71317,1,2,3,2760,00:37:34,00:11:36,0.0,0.0,0.0016736131321326586,-0.005,1.0175,0.38125,55.46624367,24.99528183
71318,1,2,3,2761,00:37:34,00:11:36,0.0,0.0,0.0010080618877807467,0.0075000000000000015,1.01375,0.37875,55.46624367,24.995282
71319,1,2,3,2762,00:37:34,00:11:36,0.0,0.0,0.0014236131321326599,-0.00625,1.02625,0.3725,55.46624367,24.995282
71320,1,2,3,2763,00:37:34,00:11:36,0.0,0.0,0.002444479216882341,-0.005,1.0125,0.395,55.466243500000004,24.995282
71321,1,2,3,2764,00:37:34,00:11:36,0.0,0.0,0.0014539432180225664,0.0,1.00375,0.4225,55.466243500000004,24.995282
71322,1,2,3,2765,00:37:34,00:11:36,0.0,0.0,0.0010303300858899103,-0.02875,0.99,0.42375,55.466243500000004,24.995282
71323,1,2,3,2766,00:37:34,00:11:36,0.0,0.0,0.0015540275500258015,-0.035,1.0025,0.435,55.46624333,24.995282
71324,1,2,3,2767,00:37:34,00:11:36,0.0,0.0,0.0014236131321326568,-0.035,0.97125,0.445,55.46624317,24.995282
71325,1,2,3,2768,00:37:34,00:11:36,0.0,0.0,0.0010303300858899103,-0.04,0.98375,0.43875,55.46624317,24.99528217
71326,1,2,3,2769,00:37:34,00:11:36,0.0,0.0,0.0008535533905932724,-0.04125,0.99375,0.42375,55.46624317,24.99528217
71327,1,2,3,2770,00:37:35,00:11:37,0.0,0.0,0.0019009401894595863,-0.025,0.9975,0.41625,55.46624317,24.99528217
71328,1,2,3,2771,00:37:35,00:11:37,0.0,0.0,0.0010821067811865458,-0.025,0.99875,0.4225,55.466243000000006,24.99528233
71329,1,2,3,2772,00:37:35,00:11:37,0.0,0.0,0.001008883476483184,-0.02375,0.99375,0.42125,55.466243000000006,24.99528233
71330,1,2,3,2773,00:37:35,00:11:37,0.0,0.0,0.002314672476313488,-0.0175,0.9975,0.425,55.466243000000006,24.99528233
71331,1,2,3,2774,00:37:35,00:11:37,0.0,0.0,0.0006767766952966357,-0.02125,0.995,0.41375,55.46624283,24.99528233
71332,1,2,3,2775,00:37:35,00:11:37,0.0,0.0,0.000874999999999997,-0.025,0.99875,0.4075,55.46624283,24.99528233
71333,1,2,3,2776,00:37:35,00:11:37,0.0,0.0,0.002214543610182761,-0.02125,1.01,0.4025,55.46624283,24.995282500000002
71334,1,2,3,2777,00:37:35,00:11:37,0.0,0.0,0.0012071067811865468,-0.02,1.0025,0.40375,55.46624267,24.995282500000002
71335,1,2,3,2778,00:37:35,00:11:37,0.0,0.0,0.0010517766952966355,-0.0125,1.0,0.41875,55.46624267,24.995282500000002
71336,1,2,3,2779,00:37:35,00:11:37,0.0,0.0,0.0015142978943763295,-0.00375,1.00625,0.43,55.46624267,24.995282500000002
71337,1,2,3,2780,00:37:36,00:11:38,0.0,0.0,0.0008535533905932753,-0.00125,0.9825,0.43625,55.46624267,24.995282500000002
71338,1,2,3,2781,00:37:36,00:11:38,0.0,0.0,0.0010700597415393826,-0.01,0.99375,0.43125,55.46624250000001,24.995282500000002
71339,1,2,3,2782,00:37:36,00:11:38,0.0,0.0,0.0017347893971888552,-0.0175,0.9875,0.4375,55.46624250000001,24.995282500000002
71340,1,2,3,2783,00:37:36,00:11:38,0.0,0.0,0.0008830618877807482,-0.01,0.9825,0.45125,55.46624250000001,24.995282500000002
71341,1,2,3,2784,00:37:36,00:11:38,0.0,0.0,0.0010182830462427486,-0.00125,0.98125,0.435,55.46624250000001,24.995282500000002
71342,1,2,3,2785,00:37:36,00:11:38,0.0,0.0,0.0012726925687940086,-0.0125,0.98375,0.44625,55.46624233,24.995282500000002
71343,1,2,3,2786,00:37:36,00:11:38,0.0,0.0,0.0016856601717798213,-0.0225,0.98625,0.4475,55.46624233,24.995282500000002
71344,1,2,3,2787,00:37:36,00:11:38,0.0,0.0,0.0007682830462427467,-0.02375,0.985,0.43375,55.46624217,24.99528267
71345,1,2,3,2788,00:37:36,00:11:38,0.0,0.0,0.0009267766952966364,-0.0275,0.99,0.42875,55.46624217,24.99528267
71346,1,2,3,2789,00:37:36,00:11:38,0.0,0.0,0.0021619188701105354,-0.025,0.9925,0.44125,55.46624217,24.99528267
71347,1,2,3,2790,00:37:37,00:11:39,0.0,0.0,0.0012071067811865465,-0.01625,0.99375,0.42625,55.46624217,24.99528267
71348,1,2,3,2791,00:37:37,00:11:39,0.0,0.0,0.0004267766952966367,-0.02,0.98875,0.4225,55.466242,24.99528267
71349,1,2,3,2792,00:37:37,00:11:39,0.0,0.0,0.0020388163443555017,-0.005,0.9925,0.43125,55.466242,24.99528267
71350,1,2,3,2793,00:37:37,00:11:39,0.0,0.0,0.0008932830462427461,0.00125,1.005,0.4325,55.466242,24.99528283
71351,1,2,3,2794,00:37:37,00:11:39,0.0,0.0,0.0008749999999999993,-0.0075000000000000015,0.99125,0.425,55.466242,24.99528283
71352,1,2,3,2795,00:37:37,00:11:39,0.0,0.0,0.001191074589672965,-0.00875,1.005,0.42125,55.466242,24.99528283
71353,1,2,3,2796,00:37:37,00:11:39,0.0,0.0,0.0013597893971888575,-0.005,0.98625,0.43375,55.46624183,24.995282999999997
71354,1,2,3,2797,00:37:37,00:11:39,0.0,0.0,0.0009450597415393816,-0.00875,0.9925,0.42875,55.46624183,24.995282999999997
71355,1,2,3,2798,00:37:37,00:11:39,0.0,0.0,0.001383061887780747,-0.01125,0.99375,0.4225,55.46624183,24.995282999999997
71356,1,2,3,2799,00:37:37,00:11:39,0.0,0.0,0.0011727915434302212,0.0,0.99,0.43375,55.46624183,24.99528317
71357,1,2,3,2800,00:37:38,00:11:40,0.0,0.0,0.0004999999999999994,-0.00875,0.98875,0.43375,55.46624183,24.99528317
71358,1,2,3,2801,00:37:38,00:11:40,0.0,0.0,0.0005812851924841111,-0.01125,0.9875,0.435,55.46624167,24.99528317
71359,1,2,3,2802,00:37:38,00:11:40,0.0,0.0,0.002087560119594648,-0.00875,0.99125,0.43625,55.46624167,24.99528333
71360,1,2,3,2803,00:37:38,00:11:40,0.0,0.0,0.00037499999999999925,-0.0125,0.99125,0.425,55.46624167,24.99528333
71361,1,2,3,2804,00:37:38,00:11:40,0.0,0.0,0.0008535533905932733,-0.015,0.99625,0.42375,55.4662415,24.9952835
71362,1,2,3,2805,00:37:38,00:11:40,0.0,0.0,0.0017482651000035913,-0.01375,0.99625,0.4225,55.4662415,24.9952835
71363,1,2,3,2806,00:37:38,00:11:40,0.0,0.0,0.0015486131321326571,-0.00625,0.9875,0.4225,55.4662415,24.9952835
71364,1,2,3,2807,00:37:38,00:11:40,0.0,0.0,0.0004999999999999994,0.0,0.99875,0.42125,55.4662415,24.9952835
71365,1,2,3,2808,00:37:38,00:11:40,0.0,0.0,0.001642702521585703,-0.0075000000000000015,1.00625,0.41625,55.4662415,24.9952835
71366,1,2,3,2809,00:37:38,00:11:40,0.0,0.0,0.001338342787782132,0.01375,0.98375,0.43875,55.46624133,24.9952835
71367,1,2,3,2810,00:37:39,00:11:41,0.0,0.0,0.001082106781186546,0.00875,0.995,0.4175,55.46624133,24.9952835
71368,1,2,3,2811,00:37:39,00:11:41,0.0,0.0,0.0011910745896729664,0.00375,0.9975,0.42125,55.46624133,24.99528367
71369,1,2,3,2812,00:37:39,00:11:41,0.0,0.0,0.00156066017177982,0.01375,1.00125,0.42125,55.46624133,24.99528367
71370,1,2,3,2813,00:37:39,00:11:41,0.0,0.0,0.0011553300858899106,0.01125,0.995,0.4175,55.46624133,24.99528367
71371,1,2,3,2814,00:37:39,00:11:41,0.0,0.0,0.0010182830462427453,0.00375,1.0025,0.415,55.46624133,24.99528383
71372,1,2,3,2815,00:37:39,00:11:41,0.0,0.0,0.0013383427877821292,0.00625,0.9975,0.43125,55.46624133,24.99528383
71373,1,2,3,2816,00:37:39,00:11:41,0.0,0.0,0.0010821067811865488,0.01125,0.98125,0.44375,55.46624133,24.99528383
71374,1,2,3,2817,00:37:39,00:11:41,0.0,0.0,0.0007285533905932737,0.00375,0.9875,0.43875,55.46624133,24.99528383
71375,1,2,3,2818,00:37:39,00:11:41,0.0,0.0,0.0015825311518713925,0.00875,0.985,0.44375,55.46624117,24.99528383
71376,1,2,3,2819,00:37:39,00:11:41,0.0,0.0,0.001172791543430221,0.01,0.98625,0.4375,55.46624117,24.99528367
71377,1,2,3,2820,00:37:40,00:11:42,0.0,0.0,0.0012803300858899096,-0.01,1.00875,0.4175,55.46624117,24.99528367
71378,1,2,3,2821,00:37:40,00:11:42,0.0,0.0,0.0019094068218042414,0.01625,0.9875,0.45,55.46624133,24.99528383
71379,1,2,3,2822,00:37:40,00:11:42,0.0,0.0,0.0013503898274292955,0.03125,0.96625,0.45875,55.46624133,24.99528383
71380,1,2,3,2823,00:37:40,00:11:42,0.0,0.0,0.0011218364368360202,0.03375,0.97875,0.44,55.46624133,24.99528383
71381,1,2,3,2824,00:37:40,00:11:42,0.0,0.0,0.0010812851924841102,0.018750000000000003,0.99375,0.44125,55.46624133,24.99528383
71382,1,2,3,2825,00:37:40,00:11:42,0.0,0.0,0.0019758141981141373,0.0475,0.98625,0.43875,55.46624133,24.99528383
